algorithm,precision,dims,iterations,s,nx,ny,nz,cores_division,substrate_step,init_time,time,std_dev
lstmfpai,D,3,100,1,100,100,100,"1,14,8",1,187,72109.06,237.2685744
lstmfpai,D,3,100,1,100,100,100,"1,14,8",1,171,72315.44,93.91893526
lstmfpai,D,3,100,1,450,450,450,"1,14,8",1,119,2417681.74,279188.5304
lstmfpai,D,3,100,1,450,450,450,"1,14,8",1,245,2365266.08,180134.1637
lstmfpai,D,3,100,1,450,450,450,"1,14,8",1,207,2424637.48,35999.48727
lstmfpai,D,3,100,1,450,450,450,"1,14,8",1,183,1776566.76,150665.4665
lstmfpai,D,3,100,1,450,450,450,"1,14,8",1,167,2024571.86,445100.3768
lstmfpai,D,3,100,1,256,256,256,"1,14,8",1,110,335395.64,3931.775577
lstmfpai,D,3,100,1,256,256,256,"1,14,8",1,114,337174.66,1952.627856
lstmfpai,D,3,100,1,256,256,256,"1,14,8",1,115,335611.4,1229.094756
lstmfpai,D,3,100,1,256,256,256,"1,14,8",1,121,335040.66,993.2054291
lstmfpai,D,3,100,1,256,256,256,"1,14,8",1,116,335225.58,1414.757917
lstmfpai,D,3,100,1,400,400,400,"1,14,8",1,112,1242224.04,12871.7043
lstmfpai,D,3,100,1,400,400,400,"1,14,8",1,153,1150763.8,179623.0702
lstmfpai,D,3,100,1,400,400,400,"1,14,8",1,231,1164006.38,16321.65238
lstmfpai,D,3,100,1,400,400,400,"1,14,8",1,141,1104590.62,103151.0402
lstmfpai,D,3,100,1,400,400,400,"1,14,8",1,247,1208345,8427.27078
lstmfpai,D,3,100,1,224,224,224,"1,14,8",1,108,130855.28,4315.936997
lstmfpai,D,3,100,1,224,224,224,"1,14,8",1,126,131078.92,3652.176129
lstmfpai,D,3,100,1,224,224,224,"1,14,8",1,135,131242.28,3422.279241
lstmfpai,D,3,100,1,224,224,224,"1,14,8",1,105,131249.62,3619.171374
lstmfpai,D,3,100,1,224,224,224,"1,14,8",1,103,132089.08,3627.352698
lstmfpai,D,3,100,1,550,550,550,"1,14,8",1,121,4518891.86,748665.7821
lstmfpai,D,3,100,1,550,550,550,"1,14,8",1,285,4390954.92,412067.8934
lstmfpai,D,3,100,1,550,550,550,"1,14,8",1,287,4412129.28,305757.5552
lstmfpai,D,3,100,1,550,550,550,"1,14,8",1,260,4779476.86,483236.061
lstmfpai,D,3,100,1,550,550,550,"1,14,8",1,261,5325698.88,19956.31911
lstmfpai,D,3,100,1,64,64,64,"1,4,28",1,107,8738.22,932.5003655
lstmfpai,D,3,100,1,64,64,64,"1,4,28",1,134,8660.7,33.10845813
lstmfpai,D,3,100,1,64,64,64,"1,4,28",1,132,8910.78,345.045579
lstmfpai,D,3,100,1,64,64,64,"1,4,28",1,221,9134.42,408.2050019
lstmfpai,D,3,100,1,64,64,64,"1,4,28",1,133,9062.18,376.1135302
lstmfpai,D,3,100,1,500,500,500,"1,4,28",1,130,3299577.82,244431.8724
lstmfpai,D,3,100,1,500,500,500,"1,4,28",1,263,2408078.1,267480.7358
lstmfpai,D,3,100,1,500,500,500,"1,4,28",1,245,2944018.88,332930.2883
lstmfpai,D,3,100,1,500,500,500,"1,4,28",1,204,3268136.78,457891.6389
lstmfpai,D,3,100,1,500,500,500,"1,4,28",1,215,3585581.18,2419.132495
lstmfpai,D,3,100,1,1000,1000,1000,"1,4,28",1,1877,21032911.14,3984943.687
lstmfpai,D,3,100,1,1000,1000,1000,"1,4,28",1,1015,33798746.34,4819314.513
lstmfpai,D,3,100,1,1000,1000,1000,"1,4,28",1,1183,35429305.8,3923082.048
lstmfpai,D,3,100,1,1000,1000,1000,"1,4,28",1,618,20195697.26,4793997.072
lstmfpai,D,3,100,1,1000,1000,1000,"1,4,28",1,597,31801716.94,8790435.626
lstmfpai,D,3,100,1,50,50,50,"1,4,28",1,113,6217.34,585.4403338
lstmfpai,D,3,100,1,50,50,50,"1,4,28",1,299,5984.66,50.69185733
lstmfpai,D,3,100,1,50,50,50,"1,4,28",1,135,6003.96,28.63072476
lstmfpai,D,3,100,1,50,50,50,"1,4,28",1,137,6051.54,31.73465613
lstmfpai,D,3,100,1,50,50,50,"1,4,28",1,138,6059.66,40.08920553
lstmfpai,D,3,100,1,288,288,288,"1,4,28",1,111,108962.22,653.684367
lstmfpai,D,3,100,1,288,288,288,"1,4,28",1,140,112524.58,5795.579236
lstmfpai,D,3,100,1,288,288,288,"1,4,28",1,114,108815.3,547.5956264
lstmfpai,D,3,100,1,288,288,288,"1,4,28",1,116,109387.78,443.2493786
lstmfpai,D,3,100,1,288,288,288,"1,4,28",1,116,108546.04,552.663549
lstmfpai,D,3,100,1,192,192,192,"1,4,28",1,101,58241.28,1760.385095
lstmfpai,D,3,100,1,192,192,192,"1,4,28",1,126,58662.28,1807.483068
lstmfpai,D,3,100,1,192,192,192,"1,4,28",1,104,58802.06,1934.133164
lstmfpai,D,3,100,1,192,192,192,"1,4,28",1,133,58766.7,1640.522786
lstmfpai,D,3,100,1,192,192,192,"1,4,28",1,117,57467.72,455.6558368
lstmfpai,D,3,100,1,160,160,160,"1,4,28",1,110,47707.24,1764.261336
lstmfpai,D,3,100,1,160,160,160,"1,4,28",1,131,48190.8,1562.119214
lstmfpai,D,3,100,1,160,160,160,"1,4,28",1,121,48698.38,2393.151996
lstmfpai,D,3,100,1,160,160,160,"1,4,28",1,153,49340.14,2974.287323
lstmfpai,D,3,100,1,160,160,160,"1,4,28",1,130,48561.9,1769.259113
lstmfpai,D,3,100,1,350,350,350,"1,4,28",1,123,190222.26,3581.928083
lstmfpai,D,3,100,1,350,350,350,"1,4,28",1,153,191616.16,1887.562273
lstmfpai,D,3,100,1,350,350,350,"1,4,28",1,148,191324.98,2064.009317
lstmfpai,D,3,100,1,350,350,350,"1,4,28",1,932,191533.18,2272.922231
lstmfpai,D,3,100,1,350,350,350,"1,4,28",1,146,191461.9,2230.462797
lstmfpai,D,3,100,1,96,96,96,"1,4,28",1,110,17447.96,471.3464526
lstmfpai,D,3,100,1,96,96,96,"1,4,28",1,205,18799.1,1099.115285
lstmfpai,D,3,100,1,96,96,96,"1,4,28",1,775,19211.34,1155.937569
lstmfpai,D,3,100,1,96,96,96,"1,4,28",1,124,19190.46,1044.264836
lstmfpai,D,3,100,1,96,96,96,"1,4,28",1,125,19072.9,1085.436046
lstmfpai,D,3,100,1,128,128,128,"1,4,28",1,93,34153.24,1077.150251
lstmfpai,D,3,100,1,128,128,128,"1,4,28",1,145,35265.28,1512.288954
lstmfpai,D,3,100,1,128,128,128,"1,4,28",1,132,41546,540.0101481
lstmfpai,D,3,100,1,128,128,128,"1,4,28",1,115,39157.08,394.8883305
lstmfpai,D,3,100,1,128,128,128,"1,4,28",1,121,39470.9,362.4258959
lstmfpai,D,3,100,1,150,150,150,"1,4,28",1,107,42722.16,2075.078373
lstmfpai,D,3,100,1,150,150,150,"1,4,28",1,137,43330.74,576.5449093
lstmfpai,D,3,100,1,150,150,150,"1,4,28",1,133,43125.48,587.7631577
lstmfpai,D,3,100,1,150,150,150,"1,4,28",1,130,43154.88,565.8873259
lstmfpai,D,3,100,1,150,150,150,"1,4,28",1,131,43140.92,579.2343857
lstmfpai,D,3,100,1,250,250,250,"1,4,28",1,106,110310.04,393.0109902
lstmfpai,D,3,100,1,250,250,250,"1,4,28",1,110,113185.3,1094.649209
lstmfpai,D,3,100,1,250,250,250,"1,4,28",1,122,113409.5,309.53373
lstmfpai,D,3,100,1,250,250,250,"1,4,28",1,115,112671.72,314.7266141
lstmfpai,D,3,100,1,250,250,250,"1,4,28",1,113,113427.22,350.7690574
lstmfpai,D,3,100,1,300,300,300,"1,4,28",1,117,119413.62,1006.072918
lstmfpai,D,3,100,1,300,300,300,"1,4,28",1,118,125840.3,6905.071653
lstmfpai,D,3,100,1,300,300,300,"1,4,28",1,124,120930.06,597.828551
lstmfpai,D,3,100,1,300,300,300,"1,4,28",1,137,120921.98,509.7818941
lstmfpai,D,3,100,1,300,300,300,"1,4,28",1,119,120610.36,537.6295662
lstmfpai,D,3,100,1,600,600,600,"1,4,28",1,126,4211133.98,1017586.149
lstmfpai,D,3,100,1,600,600,600,"1,4,28",1,314,4014374.64,1405243.426
lstmfpai,D,3,100,1,600,600,600,"1,4,28",1,342,4814559.96,893168.745
lstmfpai,D,3,100,1,600,600,600,"1,4,28",1,279,6366278.48,322913.3645
lstmfpai,D,3,100,1,600,600,600,"1,4,28",1,274,6636146.68,173808.1744
lstmfpai,D,3,100,1,800,800,800,"1,4,28",1,1989,10017648.5,1702107.129
lstmfpai,D,3,100,1,800,800,800,"1,4,28",1,924,9878306.16,1651495.364
lstmfpai,D,3,100,1,800,800,800,"1,4,28",1,394,11341964.76,3067861.805
lstmfpai,D,3,100,1,800,800,800,"1,4,28",1,356,10879203.62,2206928.253
lstmfpai,D,3,100,1,800,800,800,"1,4,28",1,378,10808202.1,2563021.441
lstmfpai,D,3,100,1,200,200,200,"1,4,28",1,100,61220.62,918.0324807
lstmfpai,D,3,100,1,200,200,200,"1,4,28",1,129,61575.58,731.3291213
lstmfpai,D,3,100,1,200,200,200,"1,4,28",1,114,62130.32,825.0930236
lstmfpai,D,3,100,1,200,200,200,"1,4,28",1,131,61420.28,774.514068
lstmfpai,D,3,100,1,200,200,200,"1,4,28",1,107,61986.38,791.3895347
lstmfpai,D,3,100,1,100,100,100,"1,4,28",1,93,23171.52,722.4420874
lstmfpai,D,3,100,1,100,100,100,"1,4,28",1,225,24156.32,1272.01345
lstmfpai,D,3,100,1,100,100,100,"1,4,28",1,176,24192.98,1260.131477
lstmfpai,D,3,100,1,100,100,100,"1,4,28",1,135,24246.8,1281.127035
lstmfpai,D,3,100,1,100,100,100,"1,4,28",1,225,24599.52,1344.27865
lstmfpai,D,3,100,1,450,450,450,"1,4,28",1,121,2254745.48,122895.3719
lstmfpai,D,3,100,1,450,450,450,"1,4,28",1,224,2221007.24,188555.8246
lstmfpai,D,3,100,1,450,450,450,"1,4,28",1,265,2140562.14,245322.5326
lstmfpai,D,3,100,1,450,450,450,"1,4,28",1,197,2227291.7,6871.205709
lstmfpai,D,3,100,1,450,450,450,"1,4,28",1,145,2222683.82,4065.789472
lstmfpai,D,3,100,1,256,256,256,"1,4,28",1,105,104375.72,1418.229037
lstmfpai,D,3,100,1,256,256,256,"1,4,28",1,118,104770.54,423.6208781
lstmfpai,D,3,100,1,256,256,256,"1,4,28",1,152,104965.4,370.9408039
lstmfpai,D,3,100,1,256,256,256,"1,4,28",1,119,104620.68,444.8154871
lstmfpai,D,3,100,1,256,256,256,"1,4,28",1,122,104919.5,440.7032675
lstmfpai,D,3,100,1,400,400,400,"1,4,28",1,140,918326.2,8501.45564
lstmfpai,D,3,100,1,400,400,400,"1,4,28",1,155,922377.64,511.3326025
lstmfpai,D,3,100,1,400,400,400,"1,4,28",1,123,721804.02,166156.5252
lstmfpai,D,3,100,1,400,400,400,"1,4,28",1,224,897303.64,2708.579988
lstmfpai,D,3,100,1,400,400,400,"1,4,28",1,143,904329.78,6096.575469
lstmfpai,D,3,100,1,224,224,224,"1,4,28",1,106,66531.84,273.4613947
lstmfpai,D,3,100,1,224,224,224,"1,4,28",1,113,66687.6,176.8518024
lstmfpai,D,3,100,1,224,224,224,"1,4,28",1,105,69128.64,2976.964775
lstmfpai,D,3,100,1,224,224,224,"1,4,28",1,141,66228.46,229.7114024
lstmfpai,D,3,100,1,224,224,224,"1,4,28",1,140,66440.32,286.383899
lstmfpai,D,3,100,1,550,550,550,"1,4,28",1,125,3226554.16,927324.646
lstmfpai,D,3,100,1,550,550,550,"1,4,28",1,297,2580469.68,347343.1641
lstmfpai,D,3,100,1,550,550,550,"1,4,28",1,236,3491671.46,409078.6319
lstmfpai,D,3,100,1,550,550,550,"1,4,28",1,279,3777136.74,851627.7576
lstmfpai,D,3,100,1,550,550,550,"1,4,28",1,259,4099635.38,696501.4938
lstmfpai,D,3,100,1,64,64,64,"1,16,7",1,97,26264.02,759.8646324
lstmfpai,D,3,100,1,64,64,64,"1,16,7",1,171,25888.08,46.18520975
lstmfpai,D,3,100,1,64,64,64,"1,16,7",1,604,26163.34,78.18480927
lstmfpai,D,3,100,1,64,64,64,"1,16,7",1,100,26045.16,74.45115446
lstmfpai,D,3,100,1,64,64,64,"1,16,7",1,109,26037.98,95.67664083
lstmfpai,D,3,100,1,500,500,500,"1,16,7",1,130,3505507.34,606563.3617
lstmfpai,D,3,100,1,500,500,500,"1,16,7",1,256,3138444.78,375053.1237
lstmfpai,D,3,100,1,500,500,500,"1,16,7",1,245,3138387.2,573081.3565
lstmfpai,D,3,100,1,500,500,500,"1,16,7",1,217,3931293.76,22615.89618
lstmfpai,D,3,100,1,500,500,500,"1,16,7",1,289,3613805.88,319619.4442
lstmfpai,D,3,100,1,1000,1000,1000,"1,16,7",1,854,18477907.54,4510084.848
lstmfpai,D,3,100,1,1000,1000,1000,"1,16,7",1,1232,21841511.78,3284633.629
lstmfpai,D,3,100,1,1000,1000,1000,"1,16,7",1,661,33492368.36,3419034.984
lstmfpai,D,3,100,1,1000,1000,1000,"1,16,7",1,675,34623564.04,11732.83445
lstmfpai,D,3,100,1,1000,1000,1000,"1,16,7",1,544,23623406.38,4751291.671
lstmfpai,D,3,100,1,50,50,50,"1,16,7",1,111,22547.06,533.0817352
lstmfpai,D,3,100,1,50,50,50,"1,16,7",1,210,22530.06,89.99053506
lstmfpai,D,3,100,1,50,50,50,"1,16,7",1,152,22727.28,96.36327931
lstmfpai,D,3,100,1,50,50,50,"1,16,7",1,156,22586.5,80.62859294
lstmfpai,D,3,100,1,50,50,50,"1,16,7",1,169,22563.86,104.4672217
lstmfpai,D,3,100,1,288,288,288,"1,16,7",1,112,299224.5,2393.081597
lstmfpai,D,3,100,1,288,288,288,"1,16,7",1,111,300508.76,853.4791751
lstmfpai,D,3,100,1,288,288,288,"1,16,7",1,118,300023.92,796.1286288
lstmfpai,D,3,100,1,288,288,288,"1,16,7",1,115,300657.3,781.8589962
lstmfpai,D,3,100,1,288,288,288,"1,16,7",1,107,300454.5,840.1286866
lstmfpai,D,3,100,1,192,192,192,"1,16,7",1,103,130507.98,881.5824293
lstmfpai,D,3,100,1,192,192,192,"1,16,7",1,108,130312.2,210.5700833
lstmfpai,D,3,100,1,192,192,192,"1,16,7",1,105,130683.14,278.3464036
lstmfpai,D,3,100,1,192,192,192,"1,16,7",1,104,130041.58,283.170485
lstmfpai,D,3,100,1,192,192,192,"1,16,7",1,107,130901.26,221.65106
lstmfpai,D,3,100,1,160,160,160,"1,16,7",1,96,100322.76,1133.921295
lstmfpai,D,3,100,1,160,160,160,"1,16,7",1,128,101211.52,138.8848789
lstmfpai,D,3,100,1,160,160,160,"1,16,7",1,121,108650.32,135.6108314
lstmfpai,D,3,100,1,160,160,160,"1,16,7",1,117,98549.24,143.2576085
lstmfpai,D,3,100,1,160,160,160,"1,16,7",1,113,100843.18,117.5506172
lstmfpai,D,3,100,1,350,350,350,"1,16,7",1,117,430127.56,3221.793477
lstmfpai,D,3,100,1,350,350,350,"1,16,7",1,136,429418.16,1156.365537
lstmfpai,D,3,100,1,350,350,350,"1,16,7",1,126,410664.84,23461.85852
lstmfpai,D,3,100,1,350,350,350,"1,16,7",1,247,410766.88,5253.758463
lstmfpai,D,3,100,1,350,350,350,"1,16,7",1,337,410886.24,5536.95436
lstmfpai,D,3,100,1,96,96,96,"1,16,7",1,102,53645.8,586.7844579
lstmfpai,D,3,100,1,96,96,96,"1,16,7",1,655,53827.1,92.20460943
lstmfpai,D,3,100,1,96,96,96,"1,16,7",1,150,53873.64,155.8545168
lstmfpai,D,3,100,1,96,96,96,"1,16,7",1,103,53957,110.7234393
lstmfpai,D,3,100,1,96,96,96,"1,16,7",1,126,53863.64,84.69445318
lstmfpai,D,3,100,1,128,128,128,"1,16,7",1,103,50436.86,632.645367
lstmfpai,D,3,100,1,128,128,128,"1,16,7",1,151,51405.08,361.551094
lstmfpai,D,3,100,1,128,128,128,"1,16,7",1,110,51271.24,383.7428076
lstmfpai,D,3,100,1,128,128,128,"1,16,7",1,116,51195.26,500.2501698
lstmfpai,D,3,100,1,128,128,128,"1,16,7",1,111,50964.08,468.1317695
lstmfpai,D,3,100,1,150,150,150,"1,16,7",1,105,94532.34,867.6688218
lstmfpai,D,3,100,1,150,150,150,"1,16,7",1,138,94354.1,255.5230127
lstmfpai,D,3,100,1,150,150,150,"1,16,7",1,113,94359.8,334.9653116
lstmfpai,D,3,100,1,150,150,150,"1,16,7",1,111,94083.78,123.6833522
lstmfpai,D,3,100,1,150,150,150,"1,16,7",1,117,94399.78,128.6031555
lstmfpai,D,3,100,1,250,250,250,"1,16,7",1,106,225877.26,2722.512324
lstmfpai,D,3,100,1,250,250,250,"1,16,7",1,111,224956.32,1015.279596
lstmfpai,D,3,100,1,250,250,250,"1,16,7",1,152,227408.2,2040.743933
lstmfpai,D,3,100,1,250,250,250,"1,16,7",1,115,228925.72,2395.973673
lstmfpai,D,3,100,1,250,250,250,"1,16,7",1,110,226289.42,2263.327852
lstmfpai,D,3,100,1,300,300,300,"1,16,7",1,109,331715.76,1058.299552
lstmfpai,D,3,100,1,300,300,300,"1,16,7",1,130,326815.72,674.9834084
lstmfpai,D,3,100,1,300,300,300,"1,16,7",1,116,326605.04,374.8732031
lstmfpai,D,3,100,1,300,300,300,"1,16,7",1,113,325573,1887.010302
lstmfpai,D,3,100,1,300,300,300,"1,16,7",1,114,323549.8,451.4641514
lstmfpai,D,3,100,1,600,600,600,"1,16,7",1,141,4806037.72,926319.2596
lstmfpai,D,3,100,1,600,600,600,"1,16,7",1,263,5092526,853797.405
lstmfpai,D,3,100,1,600,600,600,"1,16,7",1,230,5807186.84,266240.2906
lstmfpai,D,3,100,1,600,600,600,"1,16,7",1,214,7193136.16,8111.453456
lstmfpai,D,3,100,1,600,600,600,"1,16,7",1,265,7190714.84,8404.577808
lstmfpai,D,3,100,1,800,800,800,"1,16,7",1,933,10700451.68,2768944.667
lstmfpai,D,3,100,1,800,800,800,"1,16,7",1,657,11708205.08,1628680.719
lstmfpai,D,3,100,1,800,800,800,"1,16,7",1,487,13323376.64,845779.9654
lstmfpai,D,3,100,1,800,800,800,"1,16,7",1,379,13702303.5,899537.5282
lstmfpai,D,3,100,1,800,800,800,"1,16,7",1,386,12661045.28,1892271.347
lstmfpai,D,3,100,1,200,200,200,"1,16,7",1,112,150332.02,238.9432142
lstmfpai,D,3,100,1,200,200,200,"1,16,7",1,104,150452.62,222.7241244
lstmfpai,D,3,100,1,200,200,200,"1,16,7",1,102,150545.04,209.5926487
lstmfpai,D,3,100,1,200,200,200,"1,16,7",1,104,149481.84,209.9326902
lstmfpai,D,3,100,1,200,200,200,"1,16,7",1,104,151842.1,1854.41535
lstmfpai,D,3,100,1,100,100,100,"1,16,7",1,99,64130.04,1034.900883
lstmfpai,D,3,100,1,100,100,100,"1,16,7",1,195,64695.36,128.2592312
lstmfpai,D,3,100,1,100,100,100,"1,16,7",1,168,64865.34,165.8285392
lstmfpai,D,3,100,1,100,100,100,"1,16,7",1,159,65345.28,205.6825749
lstmfpai,D,3,100,1,100,100,100,"1,16,7",1,546,63038.38,1386.57229
lstmfpai,D,3,100,1,450,450,450,"1,16,7",1,119,2496308.86,387390.2319
lstmfpai,D,3,100,1,450,450,450,"1,16,7",1,250,2460950.82,160930.824
lstmfpai,D,3,100,1,450,450,450,"1,16,7",1,252,2407080.2,216967.7231
lstmfpai,D,3,100,1,450,450,450,"1,16,7",1,237,2447666.72,30746.00139
lstmfpai,D,3,100,1,450,450,450,"1,16,7",1,151,2408097.12,5296.360847
lstmfpai,D,3,100,1,256,256,256,"1,16,7",1,112,314708.46,4113.390189
lstmfpai,D,3,100,1,256,256,256,"1,16,7",1,135,310486.32,1068.188793
lstmfpai,D,3,100,1,256,256,256,"1,16,7",1,134,312992.08,803.643524
lstmfpai,D,3,100,1,256,256,256,"1,16,7",1,115,309905.4,947.899193
lstmfpai,D,3,100,1,256,256,256,"1,16,7",1,117,314685.28,807.5759293
lstmfpai,D,3,100,1,400,400,400,"1,16,7",1,132,1320170.3,13731.17213
lstmfpai,D,3,100,1,400,400,400,"1,16,7",1,173,1160120.4,214046.3361
lstmfpai,D,3,100,1,400,400,400,"1,16,7",1,254,1235568.94,9732.095968
lstmfpai,D,3,100,1,400,400,400,"1,16,7",1,143,1200911.3,89744.9691
lstmfpai,D,3,100,1,400,400,400,"1,16,7",1,142,1195948.56,15271.94984
lstmfpai,D,3,100,1,224,224,224,"1,16,7",1,113,173603.3,1590.807735
lstmfpai,D,3,100,1,224,224,224,"1,16,7",1,117,171953.48,601.3246458
lstmfpai,D,3,100,1,224,224,224,"1,16,7",1,118,172468.9,386.8410656
lstmfpai,D,3,100,1,224,224,224,"1,16,7",1,118,171882.94,381.9054024
lstmfpai,D,3,100,1,224,224,224,"1,16,7",1,122,172454.4,372.6147608
lstmfpai,D,3,100,1,550,550,550,"1,16,7",1,115,3977885.74,602901.0471
lstmfpai,D,3,100,1,550,550,550,"1,16,7",1,302,4289518.88,478410.317
lstmfpai,D,3,100,1,550,550,550,"1,16,7",1,321,4567142.3,501515.3694
lstmfpai,D,3,100,1,550,550,550,"1,16,7",1,252,4784457.26,487967.0539
lstmfpai,D,3,100,1,550,550,550,"1,16,7",1,256,4592265.52,747148.9287
lstmfpai,D,3,100,1,500,500,500,"1,1,112",1,130,2562287,801540.534
lstmfpai,D,3,100,1,500,500,500,"1,1,112",1,160,2650357.08,616864.317
lstmfpai,D,3,100,1,500,500,500,"1,1,112",1,154,2823359.28,888842.7402
lstmfpai,D,3,100,1,500,500,500,"1,1,112",1,176,4252474.1,4549.524548
lstmfpai,D,3,100,1,500,500,500,"1,1,112",1,144,2556285.76,900556.7847
lstmfpai,D,3,100,1,1000,1000,1000,"1,1,112",1,143,22591453.16,5036018.75
lstmfpai,D,3,100,1,1000,1000,1000,"1,1,112",1,569,21667776.84,5799355.084
lstmfpai,D,3,100,1,1000,1000,1000,"1,1,112",1,431,20715749.82,4732735.554
lstmfpai,D,3,100,1,1000,1000,1000,"1,1,112",1,464,35530163.38,10816379.24
lstmfpai,D,3,100,1,1000,1000,1000,"1,1,112",1,455,25866444.62,11113418.36
lstmfpai,D,3,100,1,288,288,288,"1,1,112",1,123,275835.12,676.6524851
lstmfpai,D,3,100,1,288,288,288,"1,1,112",1,130,276430.88,690.1322378
lstmfpai,D,3,100,1,288,288,288,"1,1,112",1,122,275403.24,958.7688472
lstmfpai,D,3,100,1,288,288,288,"1,1,112",1,122,276576.22,683.7974931
lstmfpai,D,3,100,1,288,288,288,"1,1,112",1,128,277198.44,691.8054975
lstmfpai,D,3,100,1,192,192,192,"1,1,112",1,107,130741.24,281.3600227
lstmfpai,D,3,100,1,192,192,192,"1,1,112",1,136,129202.46,214.8013231
lstmfpai,D,3,100,1,192,192,192,"1,1,112",1,104,129498.54,496.241885
lstmfpai,D,3,100,1,192,192,192,"1,1,112",1,118,128702.22,204.8990278
lstmfpai,D,3,100,1,192,192,192,"1,1,112",1,117,129634.24,197.0070618
lstmfpai,D,3,100,1,160,160,160,"1,1,112",1,94,91056.04,750.6485185
lstmfpai,D,3,100,1,160,160,160,"1,1,112",1,115,92592.34,420.9953259
lstmfpai,D,3,100,1,160,160,160,"1,1,112",1,106,92317.36,264.6748768
lstmfpai,D,3,100,1,160,160,160,"1,1,112",1,113,92351.56,230.6175327
lstmfpai,D,3,100,1,160,160,160,"1,1,112",1,114,92416.06,250.2381594
lstmfpai,D,3,100,1,350,350,350,"1,1,112",1,106,428413.78,3476.262195
lstmfpai,D,3,100,1,350,350,350,"1,1,112",1,121,431178.6,992.6034253
lstmfpai,D,3,100,1,350,350,350,"1,1,112",1,118,428294.16,8509.381447
lstmfpai,D,3,100,1,350,350,350,"1,1,112",1,124,429255.28,2575.665615
lstmfpai,D,3,100,1,350,350,350,"1,1,112",1,136,424197.3,2863.619669
lstmfpai,D,3,100,1,128,128,128,"1,1,112",1,109,51784.62,699.209522
lstmfpai,D,3,100,1,128,128,128,"1,1,112",1,154,51886.18,196.6056652
lstmfpai,D,3,100,1,128,128,128,"1,1,112",1,108,51855.7,192.9949481
lstmfpai,D,3,100,1,128,128,128,"1,1,112",1,115,52212.66,173.683921
lstmfpai,D,3,100,1,128,128,128,"1,1,112",1,119,51832.02,179.7210605
lstmfpai,D,3,100,1,150,150,150,"1,1,112",1,104,73195.4,643.5712859
lstmfpai,D,3,100,1,150,150,150,"1,1,112",1,143,73485.44,159.8907327
lstmfpai,D,3,100,1,150,150,150,"1,1,112",1,126,73849.08,162.0982221
lstmfpai,D,3,100,1,150,150,150,"1,1,112",1,120,73558.8,185.8518765
lstmfpai,D,3,100,1,150,150,150,"1,1,112",1,115,73634.96,195.7822219
lstmfpai,D,3,100,1,250,250,250,"1,1,112",1,116,224483.9,475.4920504
lstmfpai,D,3,100,1,250,250,250,"1,1,112",1,119,222823.24,400.4705512
lstmfpai,D,3,100,1,250,250,250,"1,1,112",1,116,224129.44,646.701358
lstmfpai,D,3,100,1,250,250,250,"1,1,112",1,109,223437.22,563.6330469
lstmfpai,D,3,100,1,250,250,250,"1,1,112",1,146,224764.36,703.695865
lstmfpai,D,3,100,1,300,300,300,"1,1,112",1,136,297862.06,584.2513983
lstmfpai,D,3,100,1,300,300,300,"1,1,112",1,107,299880.8,476.1093992
lstmfpai,D,3,100,1,300,300,300,"1,1,112",1,127,297720.24,669.3206275
lstmfpai,D,3,100,1,300,300,300,"1,1,112",1,137,300684,702.3029261
lstmfpai,D,3,100,1,300,300,300,"1,1,112",1,141,298289.7,663.5898809
lstmfpai,D,3,100,1,600,600,600,"1,1,112",1,215,4585575.02,1287755.849
lstmfpai,D,3,100,1,600,600,600,"1,1,112",1,267,5355579.64,726840.8551
lstmfpai,D,3,100,1,600,600,600,"1,1,112",1,273,4707993.08,1847957.928
lstmfpai,D,3,100,1,600,600,600,"1,1,112",1,279,8317644.28,257760.8709
lstmfpai,D,3,100,1,600,600,600,"1,1,112",1,273,8319358.02,238803.5947
lstmfpai,D,3,100,1,800,800,800,"1,1,112",1,125,12845388.06,2904691.412
lstmfpai,D,3,100,1,800,800,800,"1,1,112",1,376,11854002.14,2791149.003
lstmfpai,D,3,100,1,800,800,800,"1,1,112",1,318,20716051.6,5182593.447
lstmfpai,D,3,100,1,800,800,800,"1,1,112",1,343,12432127.02,4896388.348
lstmfpai,D,3,100,1,800,800,800,"1,1,112",1,339,14594635.38,5233803.159
lstmfpai,D,3,100,1,200,200,200,"1,1,112",1,114,137507.26,1198.930253
lstmfpai,D,3,100,1,200,200,200,"1,1,112",1,118,135471.16,628.1670593
lstmfpai,D,3,100,1,200,200,200,"1,1,112",1,129,135614.66,254.1771516
lstmfpai,D,3,100,1,200,200,200,"1,1,112",1,112,135695.48,291.3074829
lstmfpai,D,3,100,1,200,200,200,"1,1,112",1,115,136040.78,493.7423332
lstmfpai,D,3,100,1,450,450,450,"1,1,112",1,136,2372652.54,486436.2498
lstmfpai,D,3,100,1,450,450,450,"1,1,112",1,139,2615311.44,239670.7072
lstmfpai,D,3,100,1,450,450,450,"1,1,112",1,144,2750075.66,70655.09038
lstmfpai,D,3,100,1,450,450,450,"1,1,112",1,156,1954430.5,615531.63
lstmfpai,D,3,100,1,450,450,450,"1,1,112",1,141,2796199.12,92898.1927
lstmfpai,D,3,100,1,256,256,256,"1,1,112",1,109,242973.24,613.4632364
lstmfpai,D,3,100,1,256,256,256,"1,1,112",1,122,238582.94,507.6054141
lstmfpai,D,3,100,1,256,256,256,"1,1,112",1,103,242773.66,872.8152063
lstmfpai,D,3,100,1,256,256,256,"1,1,112",1,119,238804.48,1414.57734
